Comm_name,t_switch,M0,n_present,n_producers,output,P_final,glv1_failed,glv2_failed
comm_2705,10.920729724742351,3.0504614665246166,12,2,1.2721363674055313,1.2721363674055317,FALSE,FALSE
comm_2706,10.230892865579824,3.0504614665246166,10,2,3.424635677845425,3.4246356778454254,FALSE,FALSE
comm_2707,11.221720689910336,3.0504614665246166,11,2,0.7219043236047484,0.7219043236047484,FALSE,FALSE
comm_2708,12.165602176743384,3.0504614665246166,9,4,4.142923132880822,4.1429231328808225,FALSE,FALSE
comm_2709,8.989470857396228,3.0504614665246166,10,2,2.538728319769892,2.538728319769892,FALSE,FALSE
comm_2710,9.594007493,3.0504614665246166,10,2,4.060089563305595,4.060089563305595,FALSE,FALSE
comm_2711,10.647364524014298,3.0504614665246166,8,4,2.411695092131259,2.411695092131259,FALSE,FALSE
comm_2712,9.718456559678485,3.0504614665246166,12,3,1.546694961032931,1.546694961032931,FALSE,FALSE
comm_2713,10.524963818005483,3.0504614665246166,12,3,3.3706051259905694,3.3706051259905694,FALSE,FALSE
comm_2714,10.647612638973843,3.0504614665246166,8,4,6.019528320751929,6.019528320751929,FALSE,FALSE
comm_2715,10.997100509569846,3.0504614665246166,11,2,0.4449676604125617,0.4449676604125617,FALSE,FALSE
comm_2716,11.261853792598526,3.0504614665246166,10,4,1.8615245801941176,1.8615245801941176,FALSE,FALSE
comm_2717,9.694813399252844,3.0504614665246166,12,3,1.282300926739085,1.2823009267390848,FALSE,FALSE
comm_2718,10.287010483939415,3.0504614665246166,11,2,2.231706043945594,2.231706043945594,FALSE,FALSE
comm_2719,10.118878990606706,3.0504614665246166,12,5,3.1520339118437803,3.1520339118437803,FALSE,FALSE
comm_2720,10.182553787034047,3.0504614665246166,8,3,3.364994579882646,3.364994579882646,FALSE,FALSE
comm_2721,11.483617041532868,3.0504614665246166,9,3,1.4839298189512766,1.4839298189512764,FALSE,FALSE
comm_2722,10.49137620449631,3.0504614665246166,10,3,7.1564251334038165,7.1564251334038165,FALSE,FALSE
comm_2723,13.27254049100518,3.0504614665246166,8,2,0.6993816368067448,0.6993816368067446,FALSE,FALSE
comm_2724,10.223463308886355,3.0504614665246166,10,2,0.8305806802100191,0.8305806802100192,FALSE,FALSE
comm_2725,9.741825518,3.0504614665246166,9,2,1.6682958783366533,1.6682958783366535,FALSE,FALSE
comm_2726,10.207144932920032,3.0504614665246166,8,3,1.5154063177249744,1.5154063177249748,FALSE,FALSE
comm_2727,9.349171841,3.0504614665246166,9,2,3.522483948034945,3.522483948034945,FALSE,FALSE
comm_2728,10.207272163863616,3.0504614665246166,10,2,3.030399909151736,3.030399909151736,FALSE,FALSE
comm_2729,10.176140671638349,3.0504614665246166,12,4,1.5043628507970768,1.5043628507970772,FALSE,FALSE
comm_2730,9.156233157539887,3.0504614665246166,12,2,1.4948761862540794,1.4948761862540794,FALSE,FALSE
comm_2731,9.414039109573537,3.0504614665246166,10,5,2.373185545348356,2.373185545348356,FALSE,FALSE
comm_2732,10.09011305983761,3.0504614665246166,10,2,1.0984348484780797,1.098434848,FALSE,FALSE
comm_2733,9.110505993595144,3.0504614665246166,11,3,4.241938867070285,4.241938867070285,FALSE,FALSE
comm_2734,10.958001749372675,3.0504614665246166,12,5,3.265714102640947,3.2657141026409464,FALSE,FALSE
comm_2735,10.90936190476615,3.0504614665246166,12,4,2.3979241693801945,2.397924169380195,FALSE,FALSE
comm_2736,10.941697137884836,3.0504614665246166,8,5,3.9301556646990328,3.930155664699033,FALSE,FALSE
comm_2737,11.982173458100704,3.0504614665246166,10,4,4.897019960093093,4.897019960093092,FALSE,FALSE
comm_2738,9.959931232571568,3.0504614665246166,8,4,4.2499165994529156,4.249916599452915,FALSE,FALSE
comm_2739,10.322303587216114,3.0504614665246166,9,5,3.085599199803797,3.085599199803797,FALSE,FALSE
comm_2740,10.660202860063483,3.0504614665246166,12,3,5.463631929010286,5.463631929010285,FALSE,FALSE
comm_2741,10.824235602125215,3.0504614665246166,10,2,0.9090202631552924,0.9090202631552924,FALSE,FALSE
comm_2742,11.350494177947413,3.0504614665246166,9,3,2.713224964191807,2.7132249641918076,FALSE,FALSE
comm_2743,10.118713640311457,3.0504614665246166,10,3,4.0358094657111225,4.0358094657111225,FALSE,FALSE
comm_2744,8.645195232999521,3.0504614665246166,10,4,5.213448549688993,5.213448549688993,FALSE,FALSE
comm_2745,11.385667602730578,3.0504614665246166,10,2,4.439193926,4.439193926256141,FALSE,FALSE
comm_2746,10.142993821503367,3.0504614665246166,10,5,4.197307311,4.197307311,FALSE,FALSE
comm_2747,11.247947365156367,3.0504614665246166,8,3,2.398444221429199,2.398444221429199,FALSE,FALSE
comm_2748,11.78831980279926,3.0504614665246166,11,2,0.3742665431614382,0.3742665431614382,FALSE,FALSE
comm_2749,10.17814858160492,3.0504614665246166,8,5,3.705034954994892,3.705034954994892,FALSE,FALSE
comm_2750,10.46575298292377,3.0504614665246166,12,2,0.8078174427887294,0.8078174427887296,FALSE,FALSE
comm_2751,10.141416051277806,3.0504614665246166,8,2,0.1236139316688376,0.1236139316688377,FALSE,FALSE
comm_2752,11.840233004812454,3.0504614665246166,8,4,3.8507487289999824,3.8507487289999816,FALSE,FALSE
comm_2753,9.42741229,3.0504614665246166,11,2,1.7525101036103403,1.7525101036103403,FALSE,FALSE
comm_2754,11.691929657607634,3.0504614665246166,9,5,1.4816018202863497,1.4816018202863497,FALSE,FALSE
comm_2755,9.139867399294678,3.0504614665246166,11,5,5.406671477896322,5.406671477896322,FALSE,FALSE
comm_2756,9.09099745,3.0504614665246166,10,2,4.688079021974726,4.688079021974727,FALSE,FALSE
comm_2757,12.525016211885925,3.0504614665246166,10,5,3.8001354678280888,3.800135467828088,FALSE,FALSE
comm_2758,9.081839505936443,3.0504614665246166,8,2,6.325039816015185,6.325039816015183,FALSE,FALSE
comm_2759,8.795753825478677,3.0504614665246166,12,3,3.892115848633864,3.892115848633864,FALSE,FALSE
comm_2760,9.044922745428268,3.0504614665246166,10,2,3.336538523569187,3.3365385235691867,FALSE,FALSE
comm_2761,9.133611417407586,3.0504614665246166,12,3,3.616879075921826,3.616879075921826,FALSE,FALSE
comm_2762,9.837191713939188,3.0504614665246166,11,4,3.877338415,3.8773384145531593,FALSE,FALSE
comm_2763,11.353985137174115,3.0504614665246166,10,4,4.538118761098712,4.538118761098713,FALSE,FALSE
comm_2764,8.887318416419856,3.0504614665246166,8,3,2.874197372879304,2.874197372879304,FALSE,FALSE
comm_2765,8.353585071480685,3.0504614665246166,11,5,4.809120525946592,4.809120525946591,FALSE,FALSE
comm_2766,10.01391322,3.0504614665246166,10,3,0.5733981688730687,0.5733981688730687,FALSE,FALSE
comm_2767,11.932832140278297,3.0504614665246166,9,4,3.280407936494787,3.2804079364947873,FALSE,FALSE
comm_2768,11.175332797589714,3.0504614665246166,8,5,9.128611003103163,9.128611003103163,FALSE,FALSE
comm_2769,9.618275322007245,3.0504614665246166,9,3,3.1856204308840397,3.1856204308840392,FALSE,FALSE
comm_2770,12.87739935377427,3.0504614665246166,12,2,1.2946019904871182,1.294601990487118,FALSE,FALSE
comm_2771,9.901054704914726,3.0504614665246166,10,5,2.1858852325511116,2.1858852325511116,FALSE,FALSE
comm_2772,9.058299073,3.0504614665246166,11,4,1.9299380043686676,1.929938004368668,FALSE,FALSE
comm_2773,9.858365215339507,3.0504614665246166,12,4,3.953169799706542,3.953169799706542,FALSE,FALSE
comm_2774,9.579772836057362,3.0504614665246166,10,4,6.935212101,6.935212101,FALSE,FALSE
comm_2775,9.662386053043967,3.0504614665246166,9,3,2.645856663851808,2.645856663851808,FALSE,FALSE
comm_2776,9.066127775674524,3.0504614665246166,12,3,3.326884644474119,3.326884644474119,FALSE,FALSE
comm_2777,11.297505779433523,3.0504614665246166,10,3,3.7228426552112577,3.7228426552112586,FALSE,FALSE
comm_2778,10.969305427952314,3.0504614665246166,8,5,8.075111788969918,8.075111788969918,FALSE,FALSE
comm_2779,10.772659998952834,3.0504614665246166,8,4,4.1084346523154265,4.1084346523154265,FALSE,FALSE
comm_2780,10.334493142881048,3.0504614665246166,12,4,3.159540919616181,3.1595409196161808,FALSE,FALSE
comm_2781,10.188978068882472,3.0504614665246166,12,4,3.1450889558828075,3.1450889558828075,FALSE,FALSE
comm_2782,10.742364545429902,3.0504614665246166,12,2,0.4553033,0.4553033,FALSE,FALSE
comm_2783,9.967516252099868,3.0504614665246166,10,2,1.3249348782480723,1.324934878248073,FALSE,FALSE
comm_2784,9.577838118320086,3.0504614665246166,11,5,3.634520075152498,3.634520075152498,FALSE,FALSE
comm_2785,10.273565150732864,3.0504614665246166,11,5,6.617196584503803,6.617196584503802,FALSE,FALSE
comm_2786,10.287050429586278,3.0504614665246166,11,2,1.389037087317749,1.389037087317749,FALSE,FALSE
comm_2787,9.586483733211262,3.0504614665246166,10,3,2.0011185608002933,2.0011185608002933,FALSE,FALSE
comm_2788,9.535401266854384,3.0504614665246166,12,4,2.281775060600057,2.281775060600057,FALSE,FALSE
comm_2789,10.70943479112879,3.0504614665246166,12,3,1.3506601577892252,1.3506601577892248,FALSE,FALSE
comm_2790,8.922338201022317,3.0504614665246166,12,3,2.262563139634425,2.262563139634425,FALSE,FALSE
comm_2791,9.546268206363468,3.0504614665246166,11,5,4.965015552643564,4.965015552643566,FALSE,FALSE
comm_2792,11.181094066756868,3.0504614665246166,9,5,4.780189553669079,4.780189553669078,FALSE,FALSE
comm_2793,9.522071778047902,3.0504614665246166,11,5,4.468147535786103,4.468147535786103,FALSE,FALSE
comm_2794,9.047595006597875,3.0504614665246166,9,4,6.173101690049404,6.173101690049405,FALSE,FALSE
comm_2795,10.31913109524078,3.0504614665246166,12,3,3.708140804930268,3.708140804930267,FALSE,FALSE
comm_2796,11.512913655036783,3.0504614665246166,8,5,3.481775532333105,3.481775532333105,FALSE,FALSE
comm_2797,11.69954131736385,3.0504614665246166,12,3,0.7928980507173373,0.7928980507173375,FALSE,FALSE
comm_2798,11.301364115802803,3.0504614665246166,12,3,2.406800390038887,2.406800390038888,FALSE,FALSE
comm_2799,11.119031000563044,3.0504614665246166,8,3,2.605060108718435,2.6050601087184355,FALSE,FALSE
comm_2800,10.127899404675524,3.0504614665246166,12,3,4.2278331191407625,4.227833119140762,FALSE,FALSE
comm_2801,9.642549708481138,3.0504614665246166,9,5,5.772522486329983,5.772522486329984,FALSE,FALSE
comm_2802,9.755400549289494,3.0504614665246166,11,3,2.327963479474558,2.3279634794745574,FALSE,FALSE
comm_2803,10.51635006535087,3.0504614665246166,9,5,2.8058881660541406,2.805888166,FALSE,FALSE
comm_2804,9.588947032,3.0504614665246166,12,4,3.869475721699392,3.869475721699392,FALSE,FALSE
comm_2805,11.002662854142056,3.0504614665246166,10,2,1.4633281839280985,1.4633281839280985,FALSE,FALSE
comm_2806,10.34309257249635,3.0504614665246166,10,4,6.710516452273007,6.710516452273006,FALSE,FALSE
comm_2807,13.356619264786271,3.0504614665246166,8,3,1.3274508550324424,1.3274508550324426,FALSE,FALSE
comm_2808,11.60231286333639,3.0504614665246166,9,4,3.8541897942950207,3.854189794295021,FALSE,FALSE
comm_2809,10.528185115747208,3.0504614665246166,10,3,2.55794485,2.5579448496426505,FALSE,FALSE
comm_2810,8.891177143565749,3.0504614665246166,9,4,1.7391740916365626,1.7391740916365626,FALSE,FALSE
comm_2811,9.415953755895044,3.0504614665246166,11,5,8.611576631220128,8.611576631220126,FALSE,FALSE
comm_2812,11.483280635430894,3.0504614665246166,10,5,2.5745401781628052,2.5745401781628052,FALSE,FALSE
comm_2813,9.114974186926975,3.0504614665246166,10,2,4.467987050602324,4.467987050602324,FALSE,FALSE
comm_2814,10.81617586789014,3.0504614665246166,10,3,1.131500508187168,1.131500508187168,FALSE,FALSE
comm_2815,9.511053390504545,3.0504614665246166,8,4,4.7209264515837255,4.7209264515837255,FALSE,FALSE
comm_2816,10.260699016045152,3.0504614665246166,9,3,0.7708367777893017,0.7708367777893019,FALSE,FALSE
comm_2817,10.11786560063492,3.0504614665246166,8,5,5.989880266672333,5.989880266672335,FALSE,FALSE
comm_2818,9.302556085,3.0504614665246166,11,2,2.238135845308004,2.238135845308003,FALSE,FALSE
comm_2819,10.390543583836816,3.0504614665246166,9,5,1.359697364501005,1.359697364501005,FALSE,FALSE
comm_2820,10.189193182530648,3.0504614665246166,11,4,2.983501162524524,2.983501162524524,FALSE,FALSE
comm_2821,10.005773093370168,3.0504614665246166,11,3,4.849125071,4.849125071021831,FALSE,FALSE
comm_2822,9.085006000118788,3.0504614665246166,11,3,6.057953349606473,6.057953349606473,FALSE,FALSE
comm_2823,10.020823899865706,3.0504614665246166,12,3,2.400757904784587,2.400757904784587,FALSE,FALSE
comm_2824,10.244441614088997,3.0504614665246166,11,2,2.350802433490607,2.3508024334906072,FALSE,FALSE
comm_2825,10.52326125523418,3.0504614665246166,8,2,2.442343664489899,2.4423436644898993,FALSE,FALSE
comm_2826,8.920768182426196,3.0504614665246166,11,3,5.560709332834245,5.560709332834244,FALSE,FALSE
comm_2827,9.932869395,3.0504614665246166,11,3,4.417574674725468,4.417574674725468,FALSE,FALSE
comm_2828,9.777264955500234,3.0504614665246166,9,5,7.852238939397925,7.852238939397926,FALSE,FALSE
comm_2829,8.994242227291922,3.0504614665246166,12,5,2.7421922590966985,2.7421922590966985,FALSE,FALSE
comm_2830,11.688053246633569,3.0504614665246166,8,2,3.2631054671478052,3.2631054671478052,FALSE,FALSE
comm_2831,10.412880461960471,3.0504614665246166,9,3,4.780507461,4.780507461,FALSE,FALSE
comm_2832,9.184456984594464,3.0504614665246166,12,4,9.267650936,9.267650936,FALSE,FALSE
comm_2833,14.189588102954673,3.0504614665246166,8,5,3.2216104583110488,3.2216104583110488,FALSE,FALSE
comm_2834,10.817281665435171,3.0504614665246166,9,5,7.031558880740954,7.0315588807409535,FALSE,FALSE
comm_2835,11.53205321469955,3.0504614665246166,11,5,1.946273756622658,1.946273756622658,FALSE,FALSE
comm_2836,10.526100579953289,3.0504614665246166,9,5,3.845928188045251,3.8459281880452503,FALSE,FALSE
comm_2837,10.049469090497515,3.0504614665246166,9,3,1.0574282161641442,1.057428216164144,FALSE,FALSE
comm_2838,10.507278341499832,3.0504614665246166,12,4,3.5036924222611576,3.5036924222611585,FALSE,FALSE
comm_2839,12.066264997788563,3.0504614665246166,11,5,4.1488856938558545,4.148885693855854,FALSE,FALSE
comm_2840,9.580972028398293,3.0504614665246166,10,4,3.987979527768411,3.9879795277684105,FALSE,FALSE
comm_2841,9.049320138881995,3.0504614665246166,11,2,1.8183349521142256,1.8183349521142256,FALSE,FALSE
comm_2842,11.168728854377312,3.0504614665246166,10,5,2.138441739482792,2.138441739482792,FALSE,FALSE
comm_2843,9.041918848672976,3.0504614665246166,12,5,5.743647874327994,5.743647874327992,FALSE,FALSE
comm_2844,10.15203959123834,3.0504614665246166,11,4,1.1135065837405125,1.1135065837405125,FALSE,FALSE
comm_2845,11.832948213918035,3.0504614665246166,9,4,2.6830312278759862,2.6830312278759862,FALSE,FALSE
comm_2846,10.275716362626255,3.0504614665246166,11,4,3.3231138758304968,3.323113875830497,FALSE,FALSE
comm_2847,12.013211516280116,3.0504614665246166,10,2,0.9835741062446326,0.9835741062446326,FALSE,FALSE
comm_2848,10.350156480218612,3.0504614665246166,10,4,2.793105147309455,2.7931051473094555,FALSE,FALSE
comm_2849,10.751237208304946,3.0504614665246166,12,4,3.805310021146647,3.805310021146647,FALSE,FALSE
comm_2850,9.384176362642805,3.0504614665246166,12,5,2.611060538959733,2.6110605389597334,FALSE,FALSE
comm_2851,10.769449222849202,3.0504614665246166,10,3,4.019317623459223,4.019317623459224,FALSE,FALSE
comm_2852,10.451981068119236,3.0504614665246166,12,3,3.0743530024766597,3.074353002,FALSE,FALSE
comm_2853,8.859591575740772,3.0504614665246166,10,2,1.219195306866138,1.219195306866138,FALSE,FALSE
comm_2854,8.776154975491593,3.0504614665246166,11,4,2.320077611938055,2.3200776119380553,FALSE,FALSE
comm_2855,11.723853132170929,3.0504614665246166,9,4,3.9116355182410953,3.911635518241096,FALSE,FALSE
comm_2856,10.03953142251246,3.0504614665246166,10,3,2.004706949288807,2.0047069492888077,FALSE,FALSE
comm_2857,9.239162446133944,3.0504614665246166,11,2,1.4823529939458888,1.482352993945889,FALSE,FALSE
comm_2858,9.167673283,3.0504614665246166,11,4,4.4532693995582395,4.4532693995582395,FALSE,FALSE
comm_2859,13.734572156145164,3.0504614665246166,8,2,0.8123392510114642,0.8123392510114642,FALSE,FALSE
comm_2860,12.063777615044478,3.0504614665246166,10,5,6.2367892527836855,6.236789252783684,FALSE,FALSE
comm_2861,9.540309829,3.0504614665246166,11,5,3.930171165540995,3.930171165540995,FALSE,FALSE
comm_2862,9.181391996631698,3.0504614665246166,12,4,3.934578807413653,3.934578807413653,FALSE,FALSE
comm_2863,8.769998280345014,3.0504614665246166,8,3,2.8615764163644517,2.8615764163644517,FALSE,FALSE
comm_2864,9.367565796607924,3.0504614665246166,11,2,2.9022113385635366,2.9022113385635366,FALSE,FALSE
comm_2865,9.341734478360523,3.0504614665246166,10,2,4.454714079868229,4.454714079868229,FALSE,FALSE
comm_2866,9.759039266049598,3.0504614665246166,11,2,3.192078360724719,3.192078360724719,FALSE,FALSE
comm_2867,9.265596097533653,3.0504614665246166,8,5,1.7840867976332715,1.784086797633272,FALSE,FALSE
comm_2868,10.44913025555494,3.0504614665246166,9,3,3.756237194764956,3.7562371947649567,FALSE,FALSE
comm_2869,11.96682746220157,3.0504614665246166,8,5,7.788853027526979,7.788853028,FALSE,FALSE
comm_2870,13.793785199882906,3.0504614665246166,9,5,2.551053171917176,2.5510531719171756,FALSE,FALSE
comm_2871,10.287172032016526,3.0504614665246166,12,4,1.1769982508155823,1.1769982508155823,FALSE,FALSE
comm_2872,11.260829752831595,3.0504614665246166,9,5,3.4048291763528393,3.404829176,FALSE,FALSE
comm_2873,9.336315505285071,3.0504614665246166,12,3,4.744955040799372,4.744955040799374,FALSE,FALSE
comm_2874,10.658381471951907,3.0504614665246166,8,4,3.0469640239485583,3.0469640239485587,FALSE,FALSE
comm_2875,11.02116973678121,3.0504614665246166,10,2,0.5253670047974692,0.5253670047974693,FALSE,FALSE
comm_2876,9.899013578260217,3.0504614665246166,12,2,2.4476140093019447,2.447614009301945,FALSE,FALSE
comm_2877,9.219880669753246,3.0504614665246166,10,5,5.251328089189908,5.251328089189908,FALSE,FALSE
comm_2878,9.704737966510454,3.0504614665246166,8,5,8.365888588,8.365888588,FALSE,FALSE
comm_2879,10.656923560581728,3.0504614665246166,8,4,7.399804183197794,7.399804183197796,FALSE,FALSE
comm_2880,10.28593253471789,3.0504614665246166,10,4,3.029289225328159,3.0292892253281596,FALSE,FALSE
comm_2881,10.082965180446328,3.0504614665246166,10,3,5.229479234081522,5.229479234081523,FALSE,FALSE
comm_2882,9.000678004732325,3.0504614665246166,10,5,13.02892575132597,13.028925751325971,FALSE,FALSE
comm_2883,9.361517482343851,3.0504614665246166,12,5,8.195143453029345,8.195143453029345,FALSE,FALSE
comm_2884,8.798963249598774,3.0504614665246166,11,5,5.271580165781668,5.271580165781668,FALSE,FALSE
comm_2885,9.131326665204854,3.0504614665246166,9,5,5.238282626257007,5.238282626257006,FALSE,FALSE
comm_2886,11.768961960639892,3.0504614665246166,9,2,0.6892355681017838,0.6892355681017835,FALSE,FALSE
comm_2887,9.403655674,3.0504614665246166,10,5,5.328689307772027,5.328689307772026,FALSE,FALSE
comm_2888,8.980928592201558,3.0504614665246166,9,3,7.044580792710765,7.044580792710766,FALSE,FALSE
comm_2889,9.398384029770089,3.0504614665246166,11,2,1.4416663022334224,1.4416663022334224,FALSE,FALSE
comm_2890,9.788791095176965,3.0504614665246166,9,4,3.801728724109586,3.8017287241095863,FALSE,FALSE
comm_2891,9.696414559754963,3.0504614665246166,10,2,0.9941982844203198,0.994198284,FALSE,FALSE
